Date,NGE,EGPT,GXC,NORW,EPU,VNM,THD,ECH,PGAL,KSA,EWO,EWS,EWH,EWJ,ENZL,EUSA,EWI,EWQ,EWC,EWM,EIRL,EWY,EWN,EWZ,EWA,EWT,EWG,EWU,EZA,EWD,EWK,PIN,GXG,PLND,EWL,EIS,EWP,GREK,UAE,QAT,EPHE,EWW,IDX,TUR
2016-04-13,6.01,38.0,72.050003,10.23,28.809998999999998,14.15,67.41999799999999,36.759997999999996,10.02,22.74,15.72,22.02,20.1,47.119999,41.299999,42.869999,24.02,24.42,24.24,35.560001,40.349998,52.860001000000004,24.68,28.5,19.379998999999998,27.32,25.639999,31.98,54.27,30.18,17.65,19.26,9.26,14.65,30.26,48.130001,27.360001,7.05,17.201,19.49,37.110001000000004,52.549999,20.860001,44.950001
2016-04-14,6.04,38.439999,71.949997,10.31,28.469998999999998,14.26,67.459999,36.799999,9.98,22.98,15.84,22.02,20.16,47.439999,41.299999,43.16,24.24,24.52,24.23,35.560001,40.09,52.869999,24.719998999999998,28.17,19.690001000000002,27.120001000000002,25.82,31.9,54.330002,30.24,17.75,19.33,9.26,14.57,30.48,48.150002,27.49,7.06,17.42,19.641001,37.07,52.990002000000004,20.66,44.98
2016-04-15,6.0,38.040001000000004,71.440002,10.18,28.43,14.19,67.16999799999999,36.799999,10.02,22.99,15.76,22.08,20.02,47.080002,41.48,43.220001,24.32,24.469998999999998,24.1,35.360001000000004,39.880001,52.790001000000004,24.75,28.219998999999998,19.799999,27.18,25.76,31.959999,54.009997999999996,30.18,17.809998999999998,19.360001,9.18,14.54,30.4,48.32,27.58,7.48,17.540001,19.35,36.43,52.490002000000004,20.43,44.84
2016-04-18,5.92,38.450001,71.239998,10.16,28.549999,14.03,67.25,36.799999,9.99,22.82,15.84,22.040001,19.959999,46.919998,41.799999,43.240002000000004,24.4,24.459999,23.93,34.84,39.939999,52.77,24.790001,27.610001,19.860001,27.139999,25.780001000000002,31.860001,53.860001000000004,30.110001,17.860001,19.379998999999998,9.07,14.55,30.450001,48.709998999999996,27.5,7.5,17.326,19.5,36.23,52.139998999999996,20.690001000000002,45.139998999999996
2016-04-19,5.94,38.860001000000004,71.970001,10.5,29.190001000000002,13.87,68.41999799999999,37.630001,10.07,23.07,16.09,22.639999,20.16,48.080002,42.599998,43.650002,24.799999,25.0,24.700001,35.560001,40.189999,53.889998999999996,25.26,28.16,20.299999,27.32,26.639999,32.66,55.43,30.950001,18.1,19.68,9.4,14.8,31.059998999999998,49.029999,28.1,7.65,17.533001000000002,19.780001000000002,36.080002,52.889998999999996,21.08,45.66
2016-04-20,6.03,39.07,71.339996,10.58,30.17,13.93,68.68,37.689999,10.12,22.950001,16.02,22.6,20.110001,48.279999,42.599998,43.529999,25.0,25.01,24.91,35.48,39.869999,53.57,25.129998999999998,28.280001000000002,20.440001000000002,26.82,26.68,32.68,55.900002,31.01,18.040001,19.51,9.53,14.87,31.07,49.200001,28.549999,7.68,17.65,19.6,35.990002000000004,53.380001,21.219998999999998,45.48
2016-04-21,6.04,38.82,71.18,10.48,30.030001000000002,13.92,68.260002,37.400002,10.13,23.24,15.91,22.34,20.139999,48.32,41.900002,43.630001,24.92,24.9,24.84,34.959998999999996,39.439999,53.360001000000004,24.85,27.98,20.27,26.76,26.6,32.400002,55.48,30.610001,17.85,19.33,9.46,14.55,30.67,49.189999,28.620001000000002,7.85,17.65,19.690001000000002,35.59,52.919998,21.02,45.23
2016-04-22,6.09,38.599998,70.709999,10.4,29.809998999999998,14.26,67.860001,36.900002,10.09,23.24,16.01,22.24,20.16,48.639998999999996,41.240002000000004,43.740002000000004,24.9,24.799999,24.940001000000002,35.119999,39.200001,52.84,24.67,27.780001000000002,20.16,26.74,26.42,32.299999,54.490002000000004,30.450001,17.799999,19.32,9.43,14.24,30.51,49.029999,28.700001,8.05,17.66,19.709999,35.599998,52.990002000000004,21.07,45.09
2016-04-25,6.08,38.860001000000004,70.199997,10.42,29.469998999999998,14.33,67.5,36.5,10.06,24.360001,15.85,22.08,20.18,48.200001,41.200001,43.529999,24.540001,24.74,24.82,35.0,39.470001,52.639998999999996,24.549999,27.57,20.110001,26.719998999999998,26.25,32.279999,54.040001000000004,30.26,17.809998999999998,19.129998999999998,9.23,14.03,30.48,48.700001,28.459999,8.02,17.540001,19.84,35.330002,52.34,20.780001000000002,44.869999
2016-04-26,6.18,39.209998999999996,70.059998,10.5,29.58,14.43,68.089996,36.650002,10.12,23.952,15.89,22.040001,20.200001,48.080002,41.189999,43.66,25.059998999999998,24.82,24.93,34.599998,39.959998999999996,52.939999,24.690001000000002,27.790001,20.219998999999998,26.959999,26.299999,32.619999,54.560001,30.4,17.809998999999998,19.43,9.27,14.23,30.58,48.990002000000004,29.049999,7.96,17.530001000000002,19.360001,35.369999,52.720001,20.530001000000002,45.490002000000004
2016-04-27,6.11,38.919998,69.91999799999999,10.62,30.26,14.5,67.849998,36.619999,10.18,24.16,15.99,21.959999,20.09,47.959998999999996,40.509997999999996,44.049999,25.139999,24.99,24.92,34.360001000000004,40.110001000000004,52.700001,24.790001,28.610001,19.629998999999998,26.82,26.41,32.560001,54.040001000000004,30.4,17.85,19.48,9.36,13.96,30.57,48.52,29.120001000000002,7.71,17.594998999999998,19.379998999999998,35.130001,53.18,20.5,45.240002000000004
2016-04-28,6.15,39.009997999999996,69.940002,10.76,30.6,14.37,67.5,37.16,10.2,24.26,15.97,21.92,20.08,45.84,40.52,43.689999,25.18,24.799999,25.01,34.360001000000004,39.450001,52.549999,24.790001,29.129998999999998,19.790001,26.4,26.290001,32.52,55.189999,30.370001000000002,17.77,19.17,9.4,14.0,30.610001,48.330002,28.91,7.64,17.219998999999998,19.42,35.169998,53.259997999999996,20.57,45.349998
2016-04-29,6.17,38.5,68.91999799999999,10.79,31.0,14.39,67.269997,37.790001000000004,10.22,24.224001,16.16,21.6,19.700001,45.52,41.560001,43.139998999999996,25.34,24.65,25.26,33.919998,39.740002000000004,51.919998,24.639999,29.200001,19.84,25.940001000000002,26.139999,32.459998999999996,55.09,30.139999,17.809998999999998,19.059998999999998,9.5,14.17,30.530001000000002,48.150002,28.690001000000002,7.65,17.415001,19.67,34.759997999999996,53.59,20.25,45.580002
2016-05-02,6.25,38.66,68.779999,10.75,31.01,14.42,67.660004,37.700001,10.39,23.82,16.219998999999998,21.639999,19.719998999999998,46.32,41.880001,43.720001,25.120001000000002,24.860001,25.15,34.040001000000004,39.93,52.279999,24.75,28.75,19.92,26.040001,26.389999,32.619999,54.939999,30.200001,17.98,19.1,9.48,14.31,30.780001000000002,48.139998999999996,28.719998999999998,7.73,17.415001,19.67,34.41,53.599998,20.26,45.009997999999996
2016-05-03,6.3,37.099998,67.650002,10.5,29.92,14.35,67.040001,37.060001,10.29,23.68,15.9,21.26,19.370001000000002,45.919998,41.509997999999996,43.18,24.540001,24.549999,24.5,32.919998,39.540001000000004,51.400002,24.52,27.68,19.83,25.6,26.0,32.040001000000004,51.990002000000004,29.540001,17.91,18.77,9.11,14.11,30.450001,47.740002000000004,28.02,7.57,16.4,19.25,34.150002,52.310001,19.98,42.77
2016-05-04,6.41,37.349998,66.879997,10.44,29.209999,14.12,65.910004,37.080002,10.24,23.700001,15.69,20.860001,19.25,45.560001,41.209998999999996,42.970001,24.48,24.26,24.02,32.639998999999996,39.09,50.540001000000004,24.290001,27.65,19.469998999999998,25.280001000000002,25.65,31.48,50.009997999999996,29.17,17.700001,18.66,8.9,13.92,30.01,47.310001,27.559998999999998,7.77,16.639999,18.700001,34.009997999999996,51.380001,19.620001000000002,39.130001
2016-05-05,6.32,37.599998,67.230003,10.42,28.950001,14.2,65.699997,37.189999,10.29,23.85,15.58,20.879998999999998,19.379998999999998,45.759997999999996,41.669998,43.040001000000004,24.139999,24.049999,24.040001,32.560001,38.990002000000004,50.279999,24.16,27.42,19.440001000000002,25.219998999999998,25.469998999999998,31.48,50.259997999999996,29.049999,17.610001,18.76,8.83,13.62,29.690001000000002,47.389998999999996,27.379998999999998,8.01,16.67,18.629998999999998,33.82,51.139998999999996,19.610001,39.950001
2016-05-06,6.38,37.5,66.699997,10.38,29.25,14.28,65.68,37.25,10.26,23.85,15.53,20.700001,19.16,45.880001,41.43,43.040001000000004,24.08,24.01,23.950001,32.759997999999996,38.990002000000004,50.07,24.209999,27.360001,19.209999,25.139999,25.52,31.32,50.43,28.870001000000002,17.68,18.809998999999998,8.7,13.68,29.559998999999998,46.779999,27.379998999999998,8.08,16.540001,18.629998999999998,34.169998,50.630001,19.59,40.009997999999996
2016-05-09,6.31,37.779999,65.889999,10.35,28.58,14.04,66.040001,36.330002,10.15,23.92,15.43,20.66,19.18,46.119999,40.990002000000004,42.950001,23.92,24.17,23.690001000000002,32.119999,39.439999,50.119999,24.360001,25.889999,19.370001000000002,24.959999,25.799999,31.34,49.0,29.18,17.77,18.92,8.67,13.56,29.9,46.880001,27.360001,8.11,16.65,18.5,33.580002,49.950001,19.440001000000002,39.950001
2016-05-10,6.52,37.5,66.260002,10.39,28.68,14.0,66.489998,36.220001,10.12,24.059998999999998,15.47,20.540001,19.360001,46.799999,40.25,43.040001000000004,24.059998999999998,24.290001,23.879998999999998,32.16,39.48,50.73,24.49,28.030001000000002,19.620001000000002,25.139999,25.92,31.540001,49.68,29.24,17.82,19.02,8.7,13.46,30.1,47.59,27.51,8.45,16.754998999999998,18.83,35.16,50.639998999999996,19.6,39.869999
2016-05-11,6.49,37.790001000000004,66.220001,10.51,29.73,14.18,66.059998,36.41,10.08,24.056,15.4,20.559998999999998,19.15,46.400002,40.610001000000004,43.389998999999996,23.879998999999998,24.27,24.18,32.599998,39.389998999999996,50.68,24.469998999999998,28.85,19.700001,25.1,25.82,31.540001,50.529999,29.17,17.780001000000002,18.91,8.83,13.47,30.139999,47.509997999999996,27.280001000000002,8.4,16.57,18.893998999999997,36.650002,51.029999,19.870001000000002,39.799999
2016-05-12,6.48,37.68,65.809998,10.56,29.41,14.22,66.639999,36.330002,10.1,23.92,15.35,20.559998999999998,19.02,46.560001,41.439999,42.900002,23.940001000000002,24.15,24.17,32.68,39.310001,50.52,24.17,28.34,19.52,24.9,25.5,31.42,49.970001,28.73,17.84,18.91,9.09,13.42,30.139999,47.150002,27.33,8.46,16.57,18.893998999999997,36.439999,51.130001,19.76,39.59
2016-05-13,6.41,37.450001,64.800003,10.4,29.82,14.15,66.120003,35.830002,9.93,23.959999,15.09,20.42,18.74,46.040001000000004,41.139998999999996,42.740002000000004,23.68,23.85,24.1,32.040001000000004,38.75,49.57,23.99,27.639999,19.35,24.700001,25.379998999999998,31.200001,48.790001000000004,28.52,17.73,18.610001,8.96,13.25,29.92,47.040001000000004,27.059998999999998,8.2,16.23,18.700001,37.0,50.540001000000004,19.41,38.939999
2016-05-16,6.59,37.540001000000004,65.720001,10.48,30.290001,14.31,67.010002,35.5,9.94,24.129998999999998,15.11,20.459999,18.93,46.439999,40.900002,43.07,23.860001,23.959999,24.34,32.240002000000004,38.970001,49.849998,24.09,27.91,19.57,24.940001000000002,25.4,31.379998999999998,48.290001000000004,28.84,17.790001,18.879998999999998,8.9,13.69,29.870001000000002,46.790001000000004,27.26,8.29,16.26,18.790001,37.650002,50.68,19.43,38.599998
2016-05-17,6.7,37.720001,65.940002,10.49,30.549999,14.48,66.660004,35.299999,10.0,24.292999,15.19,20.639999,18.889999,46.400002,41.669998,42.799999,23.42,23.879998999999998,24.360001,32.240002000000004,38.990002000000004,49.540001000000004,23.940001000000002,27.290001,19.66,24.959999,25.299999,31.639999,48.139998999999996,28.799999,17.75,18.77,8.86,13.56,29.889999,45.450001,27.25,8.39,16.278,18.959999,37.299999,50.290001000000004,19.18,38.830002
2016-05-18,6.4,37.549999,65.480003,10.4,29.959999,14.58,66.160004,35.139998999999996,9.95,24.309998999999998,15.08,20.459999,18.790001,46.439999,41.349998,42.799999,23.440001000000002,23.76,24.110001,31.92,38.810001,48.650002,23.91,26.73,19.4,24.940001000000002,25.209999,31.780001000000002,47.310001,28.66,17.58,18.639999,8.73,13.31,29.77,46.360001000000004,27.23,8.41,16.17,18.882,37.240002000000004,49.75,19.15,38.279999
2016-05-19,6.52,37.849998,64.790001,10.19,29.24,14.36,65.269997,34.68,9.86,24.08,14.97,20.219998999999998,18.68,45.959998999999996,40.869999,42.459998999999996,23.42,23.66,23.690001000000002,31.84,38.759997999999996,48.689999,23.84,26.040001,19.190001000000002,24.74,24.969998999999998,31.58,47.27,28.42,17.58,18.32,8.57,13.09,29.700001,46.0,27.1,8.28,15.99,18.882,36.720001,49.040001000000004,18.75,37.880001
2016-05-20,6.7,37.57,65.75,10.4,29.469998999999998,14.36,65.699997,35.279999,9.91,24.34,15.02,20.52,18.969998999999998,46.279999,41.189999,42.900002,23.559998999999998,23.99,24.049999,32.080002,39.400002,48.970001,24.15,26.700001,19.379998999999998,25.139999,25.24,31.82,48.599998,28.85,17.75,18.41,8.59,13.18,29.969998999999998,46.060001,27.33,8.58,16.129998999999998,18.57,36.380001,49.759997999999996,19.0,38.419998
2016-05-23,6.69,37.099998,65.639999,10.35,29.27,14.36,65.480003,34.939999,9.86,24.360001,15.11,20.5,18.889999,46.279999,41.040001000000004,43.040001000000004,23.5,23.870001000000002,23.950001,31.959999,39.48,49.150002,24.1,25.93,19.23,25.879998999999998,25.1,31.68,48.380001,28.690001000000002,17.77,18.26,8.58,13.14,29.98,46.380001,27.15,8.8,16.0,18.27,36.34,49.41,19.15,38.189999
2016-05-24,6.65,37.5,66.120003,10.43,29.200001,14.37,65.730003,35.16,9.86,23.43,15.22,20.4,19.01,46.360001000000004,40.860001000000004,43.5,23.84,24.209999,24.120001000000002,31.76,40.0,48.900002,24.389999,25.99,19.17,25.84,25.370001000000002,32.299999,49.369999,28.950001,17.860001,18.299999,8.58,13.2,30.209999,46.779999,27.469998999999998,8.7,16.15,18.389999,36.830002,49.580002,19.17,40.130001
2016-05-25,6.91,37.299999,66.970001,10.62,29.219998999999998,14.24,66.449997,35.369999,10.02,23.59,15.42,20.6,19.299999,46.799999,41.119999,43.860001000000004,24.42,24.57,24.290001,31.959999,40.389998999999996,49.77,24.83,25.98,19.389999,26.200001,25.799999,32.860001000000004,49.759997999999996,29.49,18.09,18.690001000000002,8.52,13.43,30.51,47.240002000000004,28.290001,8.6,16.355,18.48,37.290001000000004,50.07,19.33,40.220001
2016-05-26,7.18,37.400002,67.139999,10.73,29.549999,14.12,66.739998,35.630001,10.07,23.709999,15.56,20.719998999999998,19.35,46.759997999999996,41.299999,43.77,24.6,24.799999,24.66,32.240002000000004,40.639998999999996,49.849998,24.950001,26.24,19.540001,26.379998999999998,26.030001000000002,32.860001000000004,50.5,29.719998999999998,18.25,19.0,8.55,13.57,30.74,47.200001,28.18,8.64,16.459999,18.299999,36.849998,50.119999,19.59,39.860001000000004
2016-05-27,7.25,37.009997999999996,67.809998,10.64,29.27,14.05,67.089996,35.5,10.08,23.42,15.45,20.84,19.41,46.720001,41.27,43.939999,24.4,24.67,24.57,32.200001,40.560001,49.75,24.950001,25.74,19.530001000000002,26.540001,25.93,32.779999,50.34,29.629998999999998,18.17,19.280001000000002,8.48,13.57,30.790001,47.400002,28.1,8.45,16.370001000000002,18.48,37.099998,50.279999,19.690001000000002,39.509997999999996
2016-05-31,6.83,37.0,68.57,10.53,29.1,14.21,67.510002,35.150002,10.1,23.299999,15.39,20.76,19.620001000000002,47.080002,41.27,44.16,24.18,24.629998999999998,24.440001000000002,31.68,40.580002,49.740002000000004,24.809998999999998,25.290001,19.360001,26.639999,25.860001,32.16,49.939999,29.49,18.23,19.15,8.39,13.19,30.49,47.52,27.83,8.35,16.15,18.07,37.130001,49.75,19.530001000000002,39.540001000000004
2016-06-01,6.69,37.619999,68.440002,10.55,28.940001000000002,14.3,67.019997,34.799999,9.96,23.389999,15.2,20.700001,19.620001000000002,46.959998999999996,41.900002,44.130001,23.959999,24.549999,24.27,31.280001000000002,39.98,49.740002000000004,24.879998999999998,25.15,19.24,26.860001,25.790001,31.780001000000002,50.52,29.290001,18.309998999999998,19.1,8.29,12.85,30.6,47.599998,27.58,8.42,16.351,18.120001000000002,37.439999,49.240002000000004,19.58,39.360001000000004
2016-06-02,6.83,38.150002,68.440002,10.52,29.129998999999998,14.41,67.57,34.919998,9.94,23.455,15.29,20.74,19.76,46.48,42.049999,44.099998,23.959999,24.57,24.360001,31.360001,40.459998999999996,50.099998,24.98,25.610001,19.07,26.860001,25.809998999999998,31.940001000000002,50.970001,29.280001000000002,18.4,19.200001,8.29,12.97,30.59,47.799999,27.780001000000002,8.32,16.15,18.200001,37.57,49.290001000000004,19.6,39.029999
2016-06-03,6.88,37.779999,68.68,10.67,29.690001000000002,14.47,68.849998,35.52,10.05,23.709999,15.39,21.1,19.84,46.560001,42.509997999999996,44.209998999999996,23.940001000000002,24.67,24.85,31.92,40.68,50.990002000000004,25.040001,26.74,19.41,27.280001000000002,25.889999,32.200001,52.82,29.540001,18.629998999999998,19.379998999999998,8.55,13.24,30.719998999999998,48.009997999999996,27.610001,8.57,16.254998999999998,18.200001,38.049999,49.52,19.98,40.34
2016-06-06,6.96,37.66,69.440002,10.75,30.709999,14.67,69.889999,36.02,10.11,23.75,15.51,21.360001,20.02,47.200001,42.830002,44.5,24.040001,24.85,25.15,32.52,40.82,51.66,25.15,27.02,19.73,27.4,26.08,32.439999,53.630001,29.870001000000002,18.73,19.370001000000002,8.8,13.39,31.0,48.400002,27.790001,8.55,16.48,18.200001,38.880001,49.709998999999996,20.43,40.59
2016-06-07,6.89,38.060001,70.529999,10.97,30.5,14.84,69.889999,36.529999,10.2,23.75,15.68,21.6,20.219998999999998,47.68,43.09,44.669998,24.58,25.120001000000002,25.43,32.919998,41.209998999999996,52.349998,25.35,27.09,19.99,27.74,26.459999,32.66,54.259997999999996,30.190001000000002,18.879998999999998,19.440001000000002,8.99,13.68,31.34,48.32,28.0,8.7,16.639999,18.799999,39.450001,50.02,20.98,40.669998
2016-06-08,6.96,38.5,70.230003,11.05,30.639999,15.0,70.0,37.049999,10.25,23.85,15.67,21.82,20.18,47.919998,43.299999,44.849998,24.58,25.07,25.620001000000002,33.040001000000004,41.279999,52.889998999999996,25.25,28.360001,20.110001,27.92,26.41,32.759997999999996,54.290001000000004,30.25,18.93,19.610001,9.3,13.92,31.35,48.200001,27.879998999999998,8.71,16.700001,18.790001,39.639998999999996,51.48,20.860001,41.16
2016-06-09,6.95,38.84,69.730003,10.77,30.5,15.0,69.0,36.59,10.21,23.82,15.55,21.540001,20.07,47.279999,43.57,44.720001,24.32,24.67,25.360001,32.560001,40.540001000000004,52.509997999999996,24.91,28.309998999999998,19.83,27.620001000000002,25.92,32.34,53.389998999999996,29.6,18.77,19.370001000000002,9.25,13.63,30.92,47.830002,27.52,8.57,16.790001,18.709999,38.709998999999996,50.669998,20.5,40.619999
2016-06-10,6.9,38.939999,68.0,10.47,29.99,14.82,68.059998,35.959998999999996,9.89,23.82,15.11,21.08,19.91,46.360001000000004,43.119999,44.200001,23.200001,23.879998999999998,24.959999,32.0,39.459998999999996,51.549999,24.049999,27.209999,19.370001000000002,27.1,25.049999,31.040001,51.869999,28.4,18.200001,19.18,8.96,13.2,30.18,47.060001,26.389999,8.01,16.860001,18.629998999999998,37.799999,48.91,20.09,39.34
2016-06-13,6.82,38.189999,66.940002,10.27,29.58,14.51,67.940002,35.48,9.65,23.559998999999998,14.8,20.879998999999998,19.6,45.68,42.880001,43.810001,22.6,23.49,24.85,31.879998999999998,38.490002000000004,50.66,23.639999,26.68,19.25,26.860001,24.68,30.74,51.220001,28.09,17.809998999999998,19.01,8.92,12.96,29.639999,46.669998,25.870001000000002,7.6,16.58,18.16,37.869999,48.150002,19.940001000000002,39.189999
2016-06-14,6.75,37.5,66.599998,10.08,29.139999,14.51,67.760002,35.169998,9.37,23.84,14.5,20.76,19.379998999999998,45.200001,41.98,43.529999,22.1,22.879998999999998,24.52,31.6,37.720001,50.029999,23.17,26.07,18.950001,26.959999,24.280001000000002,29.879998999999998,49.619999,27.59,17.42,18.959999,8.82,12.71,29.280001000000002,46.509997999999996,25.309998999999998,7.45,16.52,18.25,37.209998999999996,47.34,19.780001000000002,38.860001000000004
2016-06-15,5.78,37.599998,67.519997,10.14,29.379998999999998,14.62,68.75,35.68,9.43,23.84,14.65,20.92,19.440001000000002,45.84,42.09,43.869999,22.440001000000002,23.139999,24.459999,31.879998999999998,37.98,50.779999,23.200001,26.120001000000002,19.040001,27.299999,24.51,30.24,50.209998999999996,27.940001000000002,17.559998999999998,19.290001,8.82,12.88,29.5,46.48,25.6,7.37,16.59,18.469998999999998,37.990002000000004,47.869999,20.17,39.330002
2016-06-16,5.37,37.790001000000004,66.129997,9.78,29.51,14.54,67.010002,35.279999,9.28,23.709999,14.32,20.6,19.059998999999998,45.080002,42.509997999999996,43.310001,21.780001000000002,22.66,23.98,31.280001000000002,37.049999,49.849998,22.82,25.99,18.549999,26.74,23.92,29.719998999999998,49.0,27.15,17.129998999999998,19.02,8.74,12.43,29.02,46.099998,25.040001,6.97,16.43,18.25,38.0,47.290001000000004,19.790001,38.110001000000004
2016-06-17,5.3,37.799999,66.309998,10.12,29.700001,14.35,67.519997,35.860001000000004,9.71,23.790001,14.79,20.82,19.200001,45.360001000000004,42.779999,43.619999,23.02,23.299999,24.52,31.639999,37.860001000000004,50.290001000000004,23.17,27.280001000000002,18.99,27.120001000000002,24.6,30.780001000000002,50.52,27.98,17.58,19.120001000000002,8.87,12.66,29.709999,46.470001,25.99,7.46,16.59,18.610001,38.380001,48.360001000000004,20.040001,38.759997999999996
2016-06-20,5.43,36.43,67.629997,10.43,29.969998999999998,14.6,68.410004,36.360001000000004,9.93,23.726,15.14,21.360001,19.57,46.68,43.169998,44.349998,23.860001,24.200001,24.870001000000002,32.32,39.580002,51.73,23.98,28.02,19.59,27.66,25.530001000000002,32.419998,52.529999,29.1,18.110001,19.27,9.06,13.16,30.299999,47.040001000000004,26.950001,7.83,16.790001,18.280001000000002,39.07,49.419998,20.530001000000002,40.099998
2016-06-21,5.56,35.799999,67.769997,10.39,29.969998999999998,14.55,68.519997,36.549999,9.78,23.629998999999998,15.16,21.24,19.5,47.040001000000004,43.080002,43.93,23.82,24.26,24.77,32.560001,39.299999,51.790001000000004,24.09,27.73,19.68,27.700001,25.540001,32.599998,52.959998999999996,29.02,18.15,19.15,9.04,13.21,30.42,47.060001,26.879998999999998,7.9,16.889999,18.6,39.32,49.209998999999996,20.59,40.189999
2016-06-22,5.6,35.330002,68.550003,10.42,29.969998999999998,14.67,67.25,36.130001,9.81,23.889999,14.97,21.299999,19.25,46.279999,42.400002,44.029999,23.120001000000002,23.82,24.629998999999998,32.400002,39.310001,52.439999,23.9,27.860001,19.450001,27.76,25.16,32.119999,52.459998999999996,28.15,17.99,19.190001000000002,9.11,13.46,29.75,46.779999,26.58,7.9,16.370001000000002,18.67,39.220001,49.029999,20.790001,39.330002
2016-06-23,5.72,36.0,69.279999,10.73,30.190001000000002,14.76,68.16999799999999,36.52,10.0,23.889999,15.22,21.360001,19.52,46.959998999999996,42.990002000000004,44.32,23.76,24.219998999999998,24.950001,32.720001,40.189999,52.740002000000004,24.280001000000002,28.190001000000002,19.799999,27.98,25.58,32.48,53.330002,28.6,18.23,19.360001,9.33,13.86,30.049999,47.189999,27.059998999999998,8.12,16.469998999999998,18.67,39.209998999999996,50.040001000000004,20.889999,39.970001
2016-06-24,5.6,35.259997999999996,66.019997,9.89,29.57,14.11,65.720001,34.950001,9.01,23.889999,13.84,20.52,18.780001000000002,45.16,41.349998,42.830002,20.540001,21.83,23.84,31.440001000000002,35.68,49.98,22.280001000000002,27.58,18.83,26.719998999999998,23.42,29.1,49.209998999999996,25.799999,16.959999,18.620001000000002,8.77,12.51,28.309998999999998,45.799999,23.110001,6.66,16.120001000000002,17.549999,37.77,47.25,19.969998999999998,37.639998999999996
2016-06-27,5.62,33.970001,65.339996,9.52,28.790001,13.92,65.790001,34.139998999999996,8.77,22.719998999999998,13.22,20.059998999999998,18.5,44.599998,40.650002,41.610001000000004,19.620001000000002,21.0,23.440001000000002,30.879998999999998,33.369999,48.689999,21.43,27.08,18.18,26.379998999999998,22.51,27.6,46.650002,25.110001,16.370001000000002,18.530001000000002,8.6,12.33,27.700001,44.450001,22.58,6.37,16.1,17.6,37.02,45.919998,19.75,37.509997999999996
2016-06-28,5.54,34.299999,67.010002,9.87,29.27,14.22,67.559998,35.18,8.95,22.860001,13.6,20.74,18.82,45.400002,40.459998999999996,42.169998,20.52,21.77,23.780001000000002,31.84,34.360001000000004,50.150002,21.91,28.059998999999998,18.639999,27.16,23.139999,28.66,48.549999,25.91,16.799999,18.93,8.76,12.6,28.360001,45.139998999999996,23.530001000000002,6.71,16.219998999999998,18.190001000000002,38.040001000000004,47.290001000000004,20.75,39.02
2016-06-29,5.53,34.5,68.550003,10.24,30.24,14.5,68.620003,36.310001,9.29,23.034,13.88,21.32,19.219998999999998,46.119999,42.450001,42.91,21.0,22.35,24.16,32.599998,34.93,51.369999,22.530001000000002,29.18,18.99,27.76,23.57,29.639999,50.66,26.5,17.26,19.299999,9.03,12.75,28.98,45.880001,24.34,6.81,16.57,18.290001,38.98,48.43,21.41,39.189999
2016-06-30,5.39,34.5,69.129997,10.32,30.549999,14.5,68.25,36.41,9.3,22.879998999999998,13.97,21.540001,19.450001,45.68,42.66,43.32,21.040001,22.48,24.25,32.759997999999996,35.169998,51.759997999999996,22.77,29.610001,19.190001000000002,27.879998999999998,23.639999,30.059998999999998,52.299999,26.84,17.469998999999998,19.360001,9.08,12.93,29.27,46.400002,24.34,6.77,16.375999,18.290001,38.82,49.299999,21.549999,39.310001
2016-07-01,5.37,34.599998,70.120003,10.51,30.82,14.52,69.08000200000001,36.759997999999996,9.24,23.030001000000002,14.08,21.719998999999998,19.610001,45.84,43.009997999999996,44.0,21.559998999999998,22.870001000000002,24.58,32.959998999999996,35.990002000000004,52.66,23.049999,30.08,19.4,28.299999,24.120001000000002,30.68,52.77,27.469998999999998,17.700001,19.66,9.14,12.69,29.73,46.709998999999996,24.98,6.91,16.639999,18.040001,39.200001,50.130001,21.41,39.599998
2016-07-05,5.3,35.189999,68.650002,10.16,31.0,14.68,68.720001,36.700001,9.16,22.77,13.52,21.6,19.360001,45.84,43.41,43.439999,20.66,22.110001,24.57,32.360001000000004,34.509997999999996,51.990002000000004,22.41,29.35,19.110001,27.84,23.309998999999998,29.879998999999998,51.009997999999996,26.35,17.209999,19.58,8.94,12.47,28.959999,46.330002,24.190001000000002,6.53,16.544001,18.040001,38.560001,48.790001000000004,21.32,38.919998
2016-07-06,5.29,35.669998,67.839996,10.07,31.18,14.62,68.650002,35.990002000000004,9.15,22.58,13.4,21.26,19.190001000000002,45.439999,43.209998999999996,43.34,20.200001,21.700001,24.309998999999998,31.959999,33.93,50.57,21.940001000000002,28.65,19.02,27.299999,22.889999,29.120001000000002,49.970001,25.780001000000002,16.879998999999998,19.48,8.78,12.37,28.719998999999998,46.200001,23.700001,6.54,16.481001000000003,18.15,38.18,47.84,21.280001000000002,38.23
2016-07-07,5.26,35.599998,68.5,10.14,31.110001,14.8,68.839996,36.369999,9.2,22.1,13.59,21.540001,19.33,45.799999,44.049999,44.18,20.139999,21.85,24.389999,32.360001000000004,34.330002,51.509997999999996,22.190001000000002,29.0,19.17,27.74,23.02,29.440001000000002,50.150002,26.200001,17.0,19.59,8.9,12.45,28.969998999999998,46.5,23.969998999999998,6.6,16.59,18.139999,38.279999,48.099998,21.43,38.740002000000004
